"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.697674418604651,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.940094082374822,"Preprocessor1_Model1"
"3","roc_auc","binary",0.735092592592593,"Preprocessor1_Model1"
"4","tss_max","binary",0.3875,"Preprocessor1_Model1"
