"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.989583333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.856893070496975,"Preprocessor1_Model1"
"3","roc_auc","binary",0.99468085106383,"Preprocessor1_Model1"
"4","tss_max","binary",0.98936170212766,"Preprocessor1_Model1"
