"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.911764705882353,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.711223382008782,"Preprocessor1_Model1"
"3","roc_auc","binary",0.814232209737828,"Preprocessor1_Model1"
"4","tss_max","binary",0.5812734082397,"Preprocessor1_Model1"
