"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.988970588235294,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.929936884253793,"Preprocessor1_Model1"
"3","roc_auc","binary",0.858801498127341,"Preprocessor1_Model1"
"4","tss_max","binary",0.683895131086143,"Preprocessor1_Model1"
