"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.707070707070707,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.928190961784514,"Preprocessor1_Model1"
"3","roc_auc","binary",0.902061855670103,"Preprocessor1_Model1"
"4","tss_max","binary",0.835051546391753,"Preprocessor1_Model1"
