"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.835616438356164,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.943845822996297,"Preprocessor1_Model1"
"3","roc_auc","binary",0.931168831168831,"Preprocessor1_Model1"
"4","tss_max","binary",0.710889110889111,"Preprocessor1_Model1"
