"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",3.4,0.97501229608135,0.00186565320277872,0.972308003072243,0.974253320055507,0.975025169776774,0.976536717166691,0.976938270335534
"2","brick_sst",53.25,0.608840452181311,0.0169548382057917,0.58476240160838,0.60000028751733,0.610594092430777,0.623143188491836,0.62570229085823
"3","brick_tbtm",1.09,0.991978199952768,0.000630326977040277,0.991303587258481,0.991481383054499,0.991917574567449,0.99234456376529,0.99284389111812
"4","brick_sss",5.74,0.957850219613617,0.00311752614493603,0.955366902870668,0.95643493827284,0.956756000004417,0.957427333774071,0.963265923146089
"5","brick_sbtm",2.01,0.985261267989853,0.00102717624355309,0.983800381694903,0.98496445213413,0.985403428706492,0.98548900466028,0.986649072753459
"6","brick_mld",7.91,0.941926853700017,0.00576900924245104,0.935194325945861,0.936331929098847,0.944806719859879,0.945313918002218,0.94798737559328
"7","dfs",22.01,0.83831150799337,0.0104318493795633,0.825376103864683,0.831122813339105,0.838392635862567,0.845555855368436,0.851110131532059
"8","vel_mag",4.07,0.970067167707812,0.00274614274112776,0.967131207080024,0.967638814826629,0.970470298126612,0.971286955078282,0.973808563427513
"9","brick_xbtm",0.52,0.996187899372492,0.000228022039156699,0.995948967708742,0.996020578818535,0.996163548954834,0.996281567150365,0.996524834229985
