"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.916666666666667,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.875718526370589,"Preprocessor1_Model1"
"3","roc_auc","binary",0.949926362297496,"Preprocessor1_Model1"
"4","tss_max","binary",0.823858615611193,"Preprocessor1_Model1"
