"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.868596881959911,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.806455286631009,"Preprocessor1_Model1"
"3","roc_auc","binary",0.813342025206432,"Preprocessor1_Model1"
"4","tss_max","binary",0.488222511951325,"Preprocessor1_Model1"
