"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.572383073496659,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.377109842641171,"Preprocessor1_Model1"
"3","roc_auc","binary",0.797088222511951,"Preprocessor1_Model1"
"4","tss_max","binary",0.505128205128205,"Preprocessor1_Model1"
