"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.725321888412017,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.945045986248488,"Preprocessor1_Model1"
"3","roc_auc","binary",0.829226493747105,"Preprocessor1_Model1"
"4","tss_max","binary",0.505141269106068,"Preprocessor1_Model1"
