"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.871244635193133,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.970740240939256,"Preprocessor1_Model1"
"3","roc_auc","binary",0.878230662343678,"Preprocessor1_Model1"
"4","tss_max","binary",0.637362976686738,"Preprocessor1_Model1"
