"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.933333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.848106817664557,"Preprocessor1_Model1"
"3","roc_auc","binary",0.802816901408451,"Preprocessor1_Model1"
"4","tss_max","binary",0.651408450704225,"Preprocessor1_Model1"
