"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.878787878787879,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.879939298346715,"Preprocessor1_Model1"
"3","roc_auc","binary",0.760290556900726,"Preprocessor1_Model1"
"4","tss_max","binary",0.535108958837772,"Preprocessor1_Model1"
