"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.771428571428571,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.806087300457555,"Preprocessor1_Model1"
"3","roc_auc","binary",0.844117647058824,"Preprocessor1_Model1"
"4","tss_max","binary",0.576470588235294,"Preprocessor1_Model1"
