"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0,1,0,1,1,1,1,1
"2","brick_tbtm",79.48,0.134003410569172,0.0385071865683604,0.0745034367844046,0.11599561527511,0.153826247764184,0.160613664578822,0.165078088443339
"3","brick_mld",0.4,0.995667022865187,0.000454007335877085,0.995132278709664,0.995318279123714,0.995639373314716,0.996099494908356,0.996145688269487
"4","brick_sss",0,1,0,1,1,1,1,1
"5","brick_sbtm",0.06,0.99929307429349,1.78258745968473e-05,0.999272294356918,0.999286163832108,0.999291138861968,0.999294679328022,0.999321095088431
"6","gseal",18.51,0.798351412899187,0.0139014297048305,0.781454160558511,0.793131942005149,0.795836741688281,0.801990630109679,0.819343590134317
"7","hseal",1.56,0.983047423078695,0.000890596902127763,0.982418226249023,0.982456460633763,0.982657339667434,0.983152930140365,0.984552158702891
