"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.834394904458599,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.860770907637197,"Preprocessor1_Model1"
"3","roc_auc","binary",0.920234113712375,"Preprocessor1_Model1"
"4","tss_max","binary",0.692140468227425,"Preprocessor1_Model1"
