"","var","importance","mean","sd","min","q25","med","q75","max"
"1","month",6.54,0.888372751718337,0.00311856471493902,0.88537055673671,0.886370644905028,0.886624846052621,0.891628751091232,0.891868959806095
"2","brick_sst",10.38,0.822954514629463,0.00444864497362761,0.815637171054865,0.82256789150977,0.823576844907376,0.826437488916446,0.826553176758858
"3","dfs",55.19,0.0582406795071924,0.0189034081163858,0.0344875323616486,0.0472424157033501,0.0548748230915488,0.075511923676688,0.0790867027027262
"4","vel_mag",11.46,0.804420449684323,0.00631007719738889,0.798321239984709,0.79956527989851,0.803001348575694,0.807450458651568,0.813763921311132
"5","brick_xbtm",16.42,0.719761368041257,0.00729248687614223,0.712325169309268,0.717555674814148,0.717935719009909,0.719034717397282,0.73195555967568
