"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.769230769230769,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.852752504119678,"Preprocessor1_Model1"
"3","roc_auc","binary",0.87719298245614,"Preprocessor1_Model1"
"4","tss_max","binary",0.678628389154705,"Preprocessor1_Model1"
