"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.865384615384615,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.8815980239147,"Preprocessor1_Model1"
"3","roc_auc","binary",0.927432216905901,"Preprocessor1_Model1"
"4","tss_max","binary",0.75518341307815,"Preprocessor1_Model1"
