"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.758333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.262158462474927,"Preprocessor1_Model1"
"3","roc_auc","binary",0.809208033345964,"Preprocessor1_Model1"
"4","tss_max","binary",0.55589238347859,"Preprocessor1_Model1"
