"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.978947368421053,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.204836622599676,"Preprocessor1_Model1"
"3","roc_auc","binary",0.973118279569892,"Preprocessor1_Model1"
"4","tss_max","binary",0.946236559139785,"Preprocessor1_Model1"
