"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.650224215246637,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.864405164237315,"Preprocessor1_Model1"
"3","roc_auc","binary",0.684753211629479,"Preprocessor1_Model1"
"4","tss_max","binary",0.31921906693712,"Preprocessor1_Model1"
