"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.762331838565022,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.936577408639565,"Preprocessor1_Model1"
"3","roc_auc","binary",0.821374239350913,"Preprocessor1_Model1"
"4","tss_max","binary",0.509972954699121,"Preprocessor1_Model1"
