"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.914241960183767,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.875506918149655,"Preprocessor1_Model1"
"3","roc_auc","binary",0.896536412078153,"Preprocessor1_Model1"
"4","tss_max","binary",0.635267416617328,"Preprocessor1_Model1"
