"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.982774252039891,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.545991558663426,"Preprocessor1_Model1"
"3","roc_auc","binary",0.998044053923929,"Preprocessor1_Model1"
"4","tss_max","binary",0.989738805970149,"Preprocessor1_Model1"
"5","brier_class","binary",0.0116561038825091,"Preprocessor1_Model1"
