"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.85312783318223,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.430106405840789,"Preprocessor1_Model1"
"3","roc_auc","binary",0.907498796340876,"Preprocessor1_Model1"
"4","tss_max","binary",0.76290924410207,"Preprocessor1_Model1"
"5","brier_class","binary",0.0945327691344117,"Preprocessor1_Model1"
