"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.840277777777778,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.853140965635849,"Preprocessor1_Model1"
"3","roc_auc","binary",0.923737916219119,"Preprocessor1_Model1"
"4","tss_max","binary",0.738775510204082,"Preprocessor1_Model1"
