"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.979166666666667,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.687275919801234,"Preprocessor1_Model1"
"3","roc_auc","binary",0.994902687673772,"Preprocessor1_Model1"
"4","tss_max","binary",0.939759036144578,"Preprocessor1_Model1"
