"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.957142857142857,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.265935941786156,"Preprocessor1_Model1"
"3","roc_auc","binary",0.990049751243781,"Preprocessor1_Model1"
"4","tss_max","binary",0.955223880597015,"Preprocessor1_Model1"
