"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.985714285714286,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.50802632457663,"Preprocessor1_Model1"
"3","roc_auc","binary",0.995024875621891,"Preprocessor1_Model1"
"4","tss_max","binary",0.985074626865672,"Preprocessor1_Model1"
