"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0,1,0,1,1,1,1,1
"2","brick_tbtm",72.33,0.335504762627769,0.0371633704803553,0.284351312432197,0.314755542576225,0.342265486075211,0.355629555404147,0.380521916651066
"3","brick_mld",8.35,0.923312355193589,0.00565750844173745,0.914784233662675,0.921887822579528,0.923057334234856,0.927671845428013,0.929160540062874
"4","brick_sss",0,1,0,1,1,1,1,1
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","gseal",19.32,0.822518739881394,0.0125144970098254,0.808937056379142,0.818176063267559,0.819707105303042,0.822880900239085,0.84289257421814
"7","hseal",0,1,0,1,1,1,1,1
