"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.970260223048327,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.924044323158964,"Preprocessor1_Model1"
"3","roc_auc","binary",0.99371680269465,"Preprocessor1_Model1"
"4","tss_max","binary",0.939564710454722,"Preprocessor1_Model1"
