"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.907407407407407,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.585425940725307,"Preprocessor1_Model1"
"3","roc_auc","binary",0.983333333333333,"Preprocessor1_Model1"
"4","tss_max","binary",0.933333333333333,"Preprocessor1_Model1"
