"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",NA,NA,NA,NA,NA,NA,NA,NA
"2","brick_tbtm",NA,NA,NA,NA,NA,NA,NA,NA
"3","brick_mld",NA,NA,NA,NA,NA,NA,NA,NA
"4","brick_sss",NA,NA,NA,NA,NA,NA,NA,NA
"5","brick_sbtm",NA,NA,NA,NA,NA,NA,NA,NA
"6","gseal",NA,NA,NA,NA,NA,NA,NA,NA
"7","hseal",NA,NA,NA,NA,NA,NA,NA,NA
