"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.671988388969521,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.798607977231505,"Preprocessor1_Model1"
"3","roc_auc","binary",0.831209423112595,"Preprocessor1_Model1"
"4","tss_max","binary",0.549638286032276,"Preprocessor1_Model1"
