"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.789473684210526,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.860220839270567,"Preprocessor1_Model1"
"3","roc_auc","binary",0.893719806763285,"Preprocessor1_Model1"
"4","tss_max","binary",0.634782608695652,"Preprocessor1_Model1"
