"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.96875,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.530820650862882,"Preprocessor1_Model1"
"3","roc_auc","binary",0.911111111111111,"Preprocessor1_Model1"
"4","tss_max","binary",0.766666666666667,"Preprocessor1_Model1"
