"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.826666666666667,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.929795982470106,"Preprocessor1_Model1"
"3","roc_auc","binary",0.915885167464115,"Preprocessor1_Model1"
"4","tss_max","binary",0.713875598086124,"Preprocessor1_Model1"
