"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.872340425531915,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.805727292070831,"Preprocessor1_Model1"
"3","roc_auc","binary",0.891376451077944,"Preprocessor1_Model1"
"4","tss_max","binary",0.673300165837479,"Preprocessor1_Model1"
