"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.857142857142857,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.878851057737434,"Preprocessor1_Model1"
"3","roc_auc","binary",0.883529411764706,"Preprocessor1_Model1"
"4","tss_max","binary",0.670588235294118,"Preprocessor1_Model1"
