"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.484649122807018,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.583948136787901,"Preprocessor1_Model1"
"3","roc_auc","binary",0.813516628954446,"Preprocessor1_Model1"
"4","tss_max","binary",0.501899842035606,"Preprocessor1_Model1"
