"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.892543859649123,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.903363854029006,"Preprocessor1_Model1"
"3","roc_auc","binary",0.875080049523972,"Preprocessor1_Model1"
"4","tss_max","binary",0.60632711437476,"Preprocessor1_Model1"
