"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.87280701754386,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.673770331191513,"Preprocessor1_Model1"
"3","roc_auc","binary",0.794005891644964,"Preprocessor1_Model1"
"4","tss_max","binary",0.480852153865858,"Preprocessor1_Model1"
