"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.903225806451613,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.718832991120804,"Preprocessor1_Model1"
"3","roc_auc","binary",0.864554564822852,"Preprocessor1_Model1"
"4","tss_max","binary",0.606407322654462,"Preprocessor1_Model1"
