"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.634615384615385,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.65599764109224,"Preprocessor1_Model1"
"3","roc_auc","binary",0.756977671451356,"Preprocessor1_Model1"
"4","tss_max","binary",0.456140350877193,"Preprocessor1_Model1"
