"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.869047619047619,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.891418109777938,"Preprocessor1_Model1"
"3","roc_auc","binary",0.896356275303644,"Preprocessor1_Model1"
"4","tss_max","binary",0.727935222672065,"Preprocessor1_Model1"
