"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.98019801980198,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.93411939889042,"Preprocessor1_Model1"
"3","roc_auc","binary",0.982993197278912,"Preprocessor1_Model1"
"4","tss_max","binary",0.948979591836735,"Preprocessor1_Model1"
