"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.931506849315068,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.800001058201004,"Preprocessor1_Model1"
"3","roc_auc","binary",0.986111111111111,"Preprocessor1_Model1"
"4","tss_max","binary",0.9375,"Preprocessor1_Model1"
