"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.972602739726027,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.885036886369407,"Preprocessor1_Model1"
"3","roc_auc","binary",0.986111111111111,"Preprocessor1_Model1"
"4","tss_max","binary",0.90625,"Preprocessor1_Model1"
