"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.690322580645161,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.894088891629717,"Preprocessor1_Model1"
"3","roc_auc","binary",0.811076604554865,"Preprocessor1_Model1"
"4","tss_max","binary",0.528467908902691,"Preprocessor1_Model1"
