"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.865168539325843,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.538411070566118,"Preprocessor1_Model1"
"3","roc_auc","binary",0.798850574712644,"Preprocessor1_Model1"
"4","tss_max","binary",0.71264367816092,"Preprocessor1_Model1"
