"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.863543788187373,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.963285862579127,"Preprocessor1_Model1"
"3","roc_auc","binary",0.861749069643806,"Preprocessor1_Model1"
"4","tss_max","binary",0.556273258904838,"Preprocessor1_Model1"
