"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.87378640776699,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.18490006540841,"Preprocessor1_Model1"
"3","roc_auc","binary",0.925742574257426,"Preprocessor1_Model1"
"4","tss_max","binary",0.851485148514851,"Preprocessor1_Model1"
