"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.597285067873303,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.797023664289358,"Preprocessor1_Model1"
"3","roc_auc","binary",0.784737808610488,"Preprocessor1_Model1"
"4","tss_max","binary",0.457824933687003,"Preprocessor1_Model1"
