"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.861702127659574,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.625146770163028,"Preprocessor1_Model1"
"3","roc_auc","binary",0.93592552026287,"Preprocessor1_Model1"
"4","tss_max","binary",0.855421686746988,"Preprocessor1_Model1"
