"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.781159420289855,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.901726648591738,"Preprocessor1_Model1"
"3","roc_auc","binary",0.846194444444444,"Preprocessor1_Model1"
"4","tss_max","binary",0.573888888888889,"Preprocessor1_Model1"
