"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.743055555555556,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.906169772252645,"Preprocessor1_Model1"
"3","roc_auc","binary",0.849194414607948,"Preprocessor1_Model1"
"4","tss_max","binary",0.56906552094522,"Preprocessor1_Model1"
