"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.815286624203822,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.961393759561106,"Preprocessor1_Model1"
"3","roc_auc","binary",0.91304347826087,"Preprocessor1_Model1"
"4","tss_max","binary",0.664046822742475,"Preprocessor1_Model1"
