"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.833333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.612372435695794,"Preprocessor1_Model1"
"3","roc_auc","binary",0.919135802469136,"Preprocessor1_Model1"
"4","tss_max","binary",0.811111111111111,"Preprocessor1_Model1"
