"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.62280701754386,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.270161505645363,"Preprocessor1_Model1"
"3","roc_auc","binary",0.806429577765444,"Preprocessor1_Model1"
"4","tss_max","binary",0.54911838790932,"Preprocessor1_Model1"
