"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.5632,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.945439032917559,"Preprocessor1_Model1"
"3","roc_auc","binary",0.747614951517047,"Preprocessor1_Model1"
"4","tss_max","binary",0.378036701073924,"Preprocessor1_Model1"
