"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.900990099009901,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.775705910672133,"Preprocessor1_Model1"
"3","roc_auc","binary",0.919467787114846,"Preprocessor1_Model1"
"4","tss_max","binary",0.69327731092437,"Preprocessor1_Model1"
