"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.915514592933948,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.879619956321127,"Preprocessor1_Model1"
"3","roc_auc","binary",0.900010797969982,"Preprocessor1_Model1"
"4","tss_max","binary",0.659863945578231,"Preprocessor1_Model1"
